ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
AUT,Austria,urban,Environmental cleaning,2015,100,5008887,Insufficient data
AUT,Austria,rural,Environmental cleaning,2015,100,3669770,Insufficient data
AUT,Austria,hospital,Environmental cleaning,2015,100,8678657,Insufficient data
AUT,Austria,non_hospital,Environmental cleaning,2015,100,8678657,Insufficient data
AUT,Austria,government,Environmental cleaning,2015,100,8678657,Insufficient data
AUT,Austria,non_government,Environmental cleaning,2015,100,8678657,Insufficient data
AUT,Austria,total,Hygiene,2015,100,8678657,Insufficient data
AUT,Austria,urban,Hygiene,2015,100,5008887,Insufficient data
AUT,Austria,rural,Hygiene,2015,100,3669770,Insufficient data
AUT,Austria,hospital,Hygiene,2015,100,8678657,Insufficient data
AUT,Austria,non_hospital,Hygiene,2015,100,8678657,Insufficient data
AUT,Austria,government,Hygiene,2015,100,8678657,Insufficient data
AUT,Austria,non_government,Hygiene,2015,100,8678657,Insufficient data
AUT,Austria,total,Sanitation,2015,100,8678657,Insufficient data
AUT,Austria,urban,Sanitation,2015,100,5008887,Insufficient data
AUT,Austria,rural,Sanitation,2015,100,3669770,Insufficient data
AUT,Austria,hospital,Sanitation,2015,100,8678657,Insufficient data
AUT,Austria,non_hospital,Sanitation,2015,100,8678657,Insufficient data
AUT,Austria,government,Sanitation,2015,100,8678657,Insufficient data
AUT,Austria,non_government,Sanitation,2015,100,8678657,Insufficient data
AUT,Austria,total,Water,2015,100,8678657,Insufficient data
AUT,Austria,urban,Water,2015,100,5008887,Insufficient data
AUT,Austria,rural,Water,2015,100,3669770,Insufficient data
AUT,Austria,hospital,Water,2015,100,8678657,Insufficient data
AUT,Austria,non_hospital,Water,2015,100,8678657,Insufficient data
AUT,Austria,government,Water,2015,100,8678657,Insufficient data
AUT,Austria,non_government,Water,2015,100,8678657,Insufficient data
AUT,Austria,total,Health care waste,2015,100,8678657,Insufficient data
AUT,Austria,urban,Health care waste,2015,100,5008887,Insufficient data
AUT,Austria,rural,Health care waste,2015,100,3669770,Insufficient data
AUT,Austria,hospital,Health care waste,2015,100,8678657,Insufficient data
AUT,Austria,non_hospital,Health care waste,2015,100,8678657,Insufficient data
AUT,Austria,government,Health care waste,2015,100,8678657,Insufficient data
AUT,Austria,non_government,Health care waste,2015,100,8678657,Insufficient data
AUT,Austria,total,Environmental cleaning,2016,100,8712137,Insufficient data
AUT,Austria,urban,Environmental cleaning,2016,100,5044763,Insufficient data
AUT,Austria,rural,Environmental cleaning,2016,100,3667374.3,Insufficient data
AUT,Austria,hospital,Environmental cleaning,2016,100,8712137,Insufficient data
AUT,Austria,non_hospital,Environmental cleaning,2016,100,8712137,Insufficient data
AUT,Austria,government,Environmental cleaning,2016,100,8712137,Insufficient data
AUT,Austria,non_government,Environmental cleaning,2016,100,8712137,Insufficient data
AUT,Austria,total,Hygiene,2016,100,8712137,Insufficient data
AUT,Austria,urban,Hygiene,2016,100,5044763,Insufficient data
AUT,Austria,rural,Hygiene,2016,100,3667374.3,Insufficient data
AUT,Austria,hospital,Hygiene,2016,100,8712137,Insufficient data
AUT,Austria,non_hospital,Hygiene,2016,100,8712137,Insufficient data
AUT,Austria,government,Hygiene,2016,100,8712137,Insufficient data
AUT,Austria,non_government,Hygiene,2016,100,8712137,Insufficient data
AUT,Austria,total,Sanitation,2016,100,8712137,Insufficient data
AUT,Austria,urban,Sanitation,2016,100,5044763,Insufficient data
AUT,Austria,rural,Sanitation,2016,100,3667374.3,Insufficient data
AUT,Austria,hospital,Sanitation,2016,100,8712137,Insufficient data
AUT,Austria,non_hospital,Sanitation,2016,100,8712137,Insufficient data
AUT,Austria,government,Sanitation,2016,100,8712137,Insufficient data
AUT,Austria,non_government,Sanitation,2016,100,8712137,Insufficient data
AUT,Austria,total,Water,2016,100,8712137,Insufficient data
AUT,Austria,urban,Water,2016,100,5044763,Insufficient data
AUT,Austria,rural,Water,2016,100,3667374.3,Insufficient data
AUT,Austria,hospital,Water,2016,100,8712137,Insufficient data
AUT,Austria,non_hospital,Water,2016,100,8712137,Insufficient data
AUT,Austria,government,Water,2016,100,8712137,Insufficient data
AUT,Austria,non_government,Water,2016,100,8712137,Insufficient data
AUT,Austria,total,Health care waste,2016,100,8712137,Insufficient data
AUT,Austria,urban,Health care waste,2016,100,5044763,Insufficient data
AUT,Austria,rural,Health care waste,2016,100,3667374.3,Insufficient data
AUT,Austria,hospital,Health care waste,2016,100,8712137,Insufficient data
AUT,Austria,non_hospital,Health care waste,2016,100,8712137,Insufficient data
AUT,Austria,government,Health care waste,2016,100,8712137,Insufficient data
AUT,Austria,non_government,Health care waste,2016,100,8712137,Insufficient data
AZE,Azerbaijan,total,Hygiene,2015,100,9617484,Basic service
AZE,Azerbaijan,total,Sanitation,2015,48,4616392.32,Basic service
AZE,Azerbaijan,total,Water,2015,100,9617484,Basic service
AZE,Azerbaijan,total,Hygiene,2015,0,0,Limited service
AZE,Azerbaijan,total,Sanitation,2015,52,5001091.68,Limited service
AZE,Azerbaijan,total,Water,2015,0,0,Limited service
AZE,Azerbaijan,total,Environmental cleaning,2015,100,9617484,Insufficient data
AZE,Azerbaijan,urban,Environmental cleaning,2015,100,5262110.5,Insufficient data
AZE,Azerbaijan,rural,Environmental cleaning,2015,100,4355373.5,Insufficient data
AZE,Azerbaijan,hospital,Environmental cleaning,2015,100,9617484,Insufficient data
AZE,Azerbaijan,non_hospital,Environmental cleaning,2015,100,9617484,Insufficient data
AZE,Azerbaijan,government,Environmental cleaning,2015,100,9617484,Insufficient data
AZE,Azerbaijan,non_government,Environmental cleaning,2015,100,9617484,Insufficient data
AZE,Azerbaijan,total,Hygiene,2015,0,0,Insufficient data
AZE,Azerbaijan,urban,Hygiene,2015,100,5262110.5,Insufficient data
AZE,Azerbaijan,rural,Hygiene,2015,100,4355373.5,Insufficient data
AZE,Azerbaijan,hospital,Hygiene,2015,100,9617484,Insufficient data
AZE,Azerbaijan,non_hospital,Hygiene,2015,100,9617484,Insufficient data
AZE,Azerbaijan,government,Hygiene,2015,100,9617484,Insufficient data
AZE,Azerbaijan,non_government,Hygiene,2015,100,9617484,Insufficient data
AZE,Azerbaijan,total,Sanitation,2015,0,0,Insufficient data
AZE,Azerbaijan,urban,Sanitation,2015,100,5262110.5,Insufficient data
AZE,Azerbaijan,rural,Sanitation,2015,100,4355373.5,Insufficient data
AZE,Azerbaijan,hospital,Sanitation,2015,100,9617484,Insufficient data
AZE,Azerbaijan,non_hospital,Sanitation,2015,100,9617484,Insufficient data
AZE,Azerbaijan,government,Sanitation,2015,100,9617484,Insufficient data
AZE,Azerbaijan,non_government,Sanitation,2015,100,9617484,Insufficient data
AZE,Azerbaijan,total,Water,2015,0,0,Insufficient data
AZE,Azerbaijan,urban,Water,2015,100,5262110.5,Insufficient data
AZE,Azerbaijan,rural,Water,2015,100,4355373.5,Insufficient data
AZE,Azerbaijan,hospital,Water,2015,100,9617484,Insufficient data
AZE,Azerbaijan,non_hospital,Water,2015,100,9617484,Insufficient data
AZE,Azerbaijan,government,Water,2015,100,9617484,Insufficient data
AZE,Azerbaijan,non_government,Water,2015,100,9617484,Insufficient data
AZE,Azerbaijan,total,Health care waste,2015,100,9617484,Insufficient data
AZE,Azerbaijan,urban,Health care waste,2015,100,5262110.5,Insufficient data
AZE,Azerbaijan,rural,Health care waste,2015,100,4355373.5,Insufficient data
AZE,Azerbaijan,hospital,Health care waste,2015,100,9617484,Insufficient data
AZE,Azerbaijan,non_hospital,Health care waste,2015,100,9617484,Insufficient data
AZE,Azerbaijan,government,Health care waste,2015,100,9617484,Insufficient data
AZE,Azerbaijan,non_government,Health care waste,2015,100,9617484,Insufficient data
AZE,Azerbaijan,total,Hygiene,2015,0,0,No service
AZE,Azerbaijan,total,Sanitation,2015,0,0,No service
AZE,Azerbaijan,total,Water,2015,0,0,No service
AZE,Azerbaijan,total,Hygiene,2016,100,9725376,Basic service
AZE,Azerbaijan,total,Sanitation,2016,48,4668180.48,Basic service
AZE,Azerbaijan,total,Water,2016,100,9725376,Basic service
AZE,Azerbaijan,total,Hygiene,2016,0,0,Limited service
AZE,Azerbaijan,total,Sanitation,2016,52,5057195.52,Limited service
AZE,Azerbaijan,total,Water,2016,0,0,Limited service
AZE,Azerbaijan,total,Environmental cleaning,2016,100,9725376,Insufficient data
AZE,Azerbaijan,urban,Environmental cleaning,2016,100,5350999,Insufficient data
AZE,Azerbaijan,rural,Environmental cleaning,2016,100,4374377,Insufficient data
AZE,Azerbaijan,hospital,Environmental cleaning,2016,100,9725376,Insufficient data
AZE,Azerbaijan,non_hospital,Environmental cleaning,2016,100,9725376,Insufficient data
AZE,Azerbaijan,government,Environmental cleaning,2016,100,9725376,Insufficient data
AZE,Azerbaijan,non_government,Environmental cleaning,2016,100,9725376,Insufficient data
AZE,Azerbaijan,total,Hygiene,2016,0,0,Insufficient data
AZE,Azerbaijan,urban,Hygiene,2016,100,5350999,Insufficient data
AZE,Azerbaijan,rural,Hygiene,2016,100,4374377,Insufficient data
AZE,Azerbaijan,hospital,Hygiene,2016,100,9725376,Insufficient data
AZE,Azerbaijan,non_hospital,Hygiene,2016,100,9725376,Insufficient data
AZE,Azerbaijan,government,Hygiene,2016,100,9725376,Insufficient data
AZE,Azerbaijan,non_government,Hygiene,2016,100,9725376,Insufficient data
AZE,Azerbaijan,total,Sanitation,2016,0,0,Insufficient data
AZE,Azerbaijan,urban,Sanitation,2016,100,5350999,Insufficient data
AZE,Azerbaijan,rural,Sanitation,2016,100,4374377,Insufficient data
AZE,Azerbaijan,hospital,Sanitation,2016,100,9725376,Insufficient data
AZE,Azerbaijan,non_hospital,Sanitation,2016,100,9725376,Insufficient data
AZE,Azerbaijan,government,Sanitation,2016,100,9725376,Insufficient data
AZE,Azerbaijan,non_government,Sanitation,2016,100,9725376,Insufficient data
AZE,Azerbaijan,total,Water,2016,0,0,Insufficient data
AZE,Azerbaijan,urban,Water,2016,100,5350999,Insufficient data
AZE,Azerbaijan,rural,Water,2016,100,4374377,Insufficient data
AZE,Azerbaijan,hospital,Water,2016,100,9725376,Insufficient data
AZE,Azerbaijan,non_hospital,Water,2016,100,9725376,Insufficient data
AZE,Azerbaijan,government,Water,2016,100,9725376,Insufficient data
AZE,Azerbaijan,non_government,Water,2016,100,9725376,Insufficient data
AZE,Azerbaijan,total,Health care waste,2016,100,9725376,Insufficient data
AZE,Azerbaijan,urban,Health care waste,2016,100,5350999,Insufficient data
AZE,Azerbaijan,rural,Health care waste,2016,100,4374377,Insufficient data
AZE,Azerbaijan,hospital,Health care waste,2016,100,9725376,Insufficient data
AZE,Azerbaijan,non_hospital,Health care waste,2016,100,9725376,Insufficient data
AZE,Azerbaijan,government,Health care waste,2016,100,9725376,Insufficient data
AZE,Azerbaijan,non_government,Health care waste,2016,100,9725376,Insufficient data
AZE,Azerbaijan,total,Hygiene,2016,0,0,No service
AZE,Azerbaijan,total,Sanitation,2016,0,0,No service
AZE,Azerbaijan,total,Water,2016,0,0,No service
BDI,Burundi,total,Water,2015,73.4,7486264.18,Basic service
BDI,Burundi,total,Health care waste,2015,84.3,8597984.61,Basic service
BDI,Burundi,hospital,Health care waste,2015,93.8,9566915.26,Basic service
BDI,Burundi,non_hospital,Health care waste,2015,81.4,8302205.78,Basic service
BDI,Burundi,total,Water,2015,13.11752,1337891.10362,Limited service
BDI,Burundi,total,Environmental cleaning,2015,100,10199270,Insufficient data
BDI,Burundi,urban,Environmental cleaning,2015,100,1231867.9,Insufficient data
BDI,Burundi,rural,Environmental cleaning,2015,100,8967402,Insufficient data
BDI,Burundi,hospital,Environmental cleaning,2015,100,10199270,Insufficient data
BDI,Burundi,non_hospital,Environmental cleaning,2015,100,10199270,Insufficient data
BDI,Burundi,government,Environmental cleaning,2015,100,10199270,Insufficient data
BDI,Burundi,non_government,Environmental cleaning,2015,100,10199270,Insufficient data
BDI,Burundi,total,Hygiene,2015,100,10199270,Insufficient data
BDI,Burundi,urban,Hygiene,2015,100,1231867.9,Insufficient data
BDI,Burundi,rural,Hygiene,2015,100,8967402,Insufficient data
BDI,Burundi,hospital,Hygiene,2015,100,10199270,Insufficient data
BDI,Burundi,non_hospital,Hygiene,2015,100,10199270,Insufficient data
BDI,Burundi,government,Hygiene,2015,100,10199270,Insufficient data
BDI,Burundi,non_government,Hygiene,2015,100,10199270,Insufficient data
BDI,Burundi,total,Sanitation,2015,92.9,9475121.83,Insufficient data
BDI,Burundi,urban,Sanitation,2015,100,1231867.9,Insufficient data
BDI,Burundi,rural,Sanitation,2015,100,8967402,Insufficient data
BDI,Burundi,hospital,Sanitation,2015,96.91778,9884905.83378,Insufficient data
BDI,Burundi,non_hospital,Sanitation,2015,92.05,9388428.035,Insufficient data
BDI,Burundi,government,Sanitation,2015,100,10199270,Insufficient data
BDI,Burundi,non_government,Sanitation,2015,100,10199270,Insufficient data
BDI,Burundi,total,Water,2015,0,0,Insufficient data
BDI,Burundi,urban,Water,2015,100,1231867.9,Insufficient data
BDI,Burundi,rural,Water,2015,100,8967402,Insufficient data
BDI,Burundi,hospital,Water,2015,91.66667,9349330.83367,Insufficient data
BDI,Burundi,non_hospital,Water,2015,85.4,8710176.58,Insufficient data
BDI,Burundi,government,Water,2015,100,10199270,Insufficient data
BDI,Burundi,non_government,Water,2015,100,10199270,Insufficient data
BDI,Burundi,total,Health care waste,2015,15.7,1601285.39,Insufficient data
BDI,Burundi,urban,Health care waste,2015,100,1231867.9,Insufficient data
BDI,Burundi,rural,Health care waste,2015,100,8967402,Insufficient data
BDI,Burundi,hospital,Health care waste,2015,6.2,632354.74,Insufficient data
BDI,Burundi,non_hospital,Health care waste,2015,18.6,1897064.22,Insufficient data
BDI,Burundi,government,Health care waste,2015,100,10199270,Insufficient data
BDI,Burundi,non_government,Health care waste,2015,100,10199270,Insufficient data
BDI,Burundi,total,Sanitation,2015,7.1,724148.17,No service
BDI,Burundi,hospital,Sanitation,2015,3.08222,314364.16642,No service
BDI,Burundi,non_hospital,Sanitation,2015,7.95,810841.965,No service
BDI,Burundi,total,Water,2015,13.48248,1375114.71638,No service
BDI,Burundi,hospital,Water,2015,8.33333,849939.16663,No service
BDI,Burundi,non_hospital,Water,2015,14.6,1489093.42,No service
BDI,Burundi,total,Water,2016,73.4,7724701.878,Basic service
BDI,Burundi,total,Health care waste,2016,84.3,8871830.631,Basic service
BDI,Burundi,hospital,Health care waste,2016,93.8,9871621.746,Basic service
BDI,Burundi,non_hospital,Health care waste,2016,81.4,8566631.238,Basic service
BDI,Burundi,total,Water,2016,13.11752,1380502.96813,Limited service
BDI,Burundi,total,Environmental cleaning,2016,100,10524117,Insufficient data
BDI,Burundi,urban,Environmental cleaning,2016,100,1303727.6,Insufficient data
BDI,Burundi,rural,Environmental cleaning,2016,100,9220389,Insufficient data
BDI,Burundi,hospital,Environmental cleaning,2016,100,10524117,Insufficient data
BDI,Burundi,non_hospital,Environmental cleaning,2016,100,10524117,Insufficient data
BDI,Burundi,government,Environmental cleaning,2016,100,10524117,Insufficient data
BDI,Burundi,non_government,Environmental cleaning,2016,100,10524117,Insufficient data
BDI,Burundi,total,Hygiene,2016,100,10524117,Insufficient data
BDI,Burundi,urban,Hygiene,2016,100,1303727.6,Insufficient data
BDI,Burundi,rural,Hygiene,2016,100,9220389,Insufficient data
BDI,Burundi,hospital,Hygiene,2016,100,10524117,Insufficient data
BDI,Burundi,non_hospital,Hygiene,2016,100,10524117,Insufficient data
BDI,Burundi,government,Hygiene,2016,100,10524117,Insufficient data
BDI,Burundi,non_government,Hygiene,2016,100,10524117,Insufficient data
BDI,Burundi,total,Sanitation,2016,92.9,9776904.693,Insufficient data
BDI,Burundi,urban,Sanitation,2016,100,1303727.6,Insufficient data
BDI,Burundi,rural,Sanitation,2016,100,9220389,Insufficient data
BDI,Burundi,hospital,Sanitation,2016,96.91778,10199740.32737,Insufficient data
BDI,Burundi,non_hospital,Sanitation,2016,92.05,9687449.6985,Insufficient data
BDI,Burundi,government,Sanitation,2016,100,10524117,Insufficient data
BDI,Burundi,non_government,Sanitation,2016,100,10524117,Insufficient data
BDI,Burundi,total,Water,2016,0,0,Insufficient data
BDI,Burundi,urban,Water,2016,100,1303727.6,Insufficient data
BDI,Burundi,rural,Water,2016,100,9220389,Insufficient data
BDI,Burundi,hospital,Water,2016,91.66667,9647107.25035,Insufficient data
BDI,Burundi,non_hospital,Water,2016,85.4,8987595.918,Insufficient data
BDI,Burundi,government,Water,2016,100,10524117,Insufficient data
BDI,Burundi,non_government,Water,2016,100,10524117,Insufficient data
BDI,Burundi,total,Health care waste,2016,15.7,1652286.369,Insufficient data
BDI,Burundi,urban,Health care waste,2016,100,1303727.6,Insufficient data
BDI,Burundi,rural,Health care waste,2016,100,9220389,Insufficient data
